155165087,http://soundcloud.com/tr3ybeatz/am-i-wrong-tr3ybeatz-remix,2014/06/20 01:41:28 +0000,Trap,10021825,http://soundcloud.com/tr3ybeatz,2455
178449471,http://soundcloud.com/monstercat/aero-chord-break-them,2014/11/24 18:45:51 +0000,Trap,8553751,http://soundcloud.com/monstercat,445201
70797125,http://soundcloud.com/loudpvck/molly-loudpvck-remix-1,2012/12/11 06:13:52 +0000,TRAP,19863971,http://soundcloud.com/loudpvck,116565
103286979,http://soundcloud.com/apexrise/thefire,2013/07/30 18:56:53 +0000,Trap,2142590,http://soundcloud.com/apexrise,51424
52243136,http://soundcloud.com/candylanddjs/gangsters-paradise-candylands,2012/07/09 08:22:01 +0000,Trap,1377480,http://soundcloud.com/candylanddjs,117748
151436297,http://soundcloud.com/trapsounds/drop-it-down-like-by-lady-bee-ft-rachel-kramer,2014/05/27 01:39:00 +0000,Trap,9407084,http://soundcloud.com/trapsounds,114939
125383430,http://soundcloud.com/newbangersdaily/dr-dre-next-episode-caked-up,2013/12/18 06:28:10 +0000,TRAP,57645279,http://soundcloud.com/newbangersdaily,15583
182700263,http://soundcloud.com/elysianrecords/gioni-trigger,2014/12/22 18:30:47 +0000,Trap,99300046,http://soundcloud.com/elysianrecords,92341
187729266,http://soundcloud.com/trapmusic/jetta-id-love-to-change-the-world-matstubs-remix,2015/01/25 02:24:53 +0000,Trap,24145368,http://soundcloud.com/trapmusic,487785
122748883,http://soundcloud.com/tomsize/the-twerking-dance,2013/12/01 18:01:36 +0000,Trap,6344556,http://soundcloud.com/tomsize,89304
46527740,http://soundcloud.com/maddecent/baauer-yaow,2012/05/16 02:30:34 +0000,Trap,14730,http://soundcloud.com/maddecent,5136573
97690980,http://soundcloud.com/alltrapmusic/all-trap-music-album-megamix,2013/06/20 12:34:27 +0000,Trap,22753436,http://soundcloud.com/alltrapmusic,137322
191453605,http://soundcloud.com/edm/tomsize-trap-life-edm-com,2015/02/16 19:00:18 +0000,Trap,63493914,http://soundcloud.com/edm,475420
90037807,http://soundcloud.com/trapmusic/groove-by-oiki,2013/04/29 19:19:34 +0000,Trap,24145368,http://soundcloud.com/trapmusic,487785
114878599,http://soundcloud.com/spinninrecords/yellow-claw-shotgun-original,2013/10/11 15:47:29 +0000,Trap,175766,http://soundcloud.com/spinninrecords,884565
173135083,http://soundcloud.com/evan-cremers/meghan-trainor-all-about-that-bass-crysis-remix,2014/10/21 09:45:12 +0000,Trap,38124484,http://soundcloud.com/evan-cremers,475
183789914,http://soundcloud.com/jorgenodegard/hozier-take-me-to-church-jorgen-odegard-bootlegga,2014/12/30 21:26:30 +0000,Trap,3164206,http://soundcloud.com/jorgenodegard,15473
159703516,http://soundcloud.com/maddecent/yellow-claw-never-dies-feat-1,2014/07/21 21:54:35 +0000,trap,14730,http://soundcloud.com/maddecent,5136573
107425892,http://soundcloud.com/swagneeto/aluna-george-you-know-you-like,2013/08/27 04:53:17 +0000,Trap,27353753,http://soundcloud.com/swagneeto,620
115426760,http://soundcloud.com/yellowclaw/yellow-claw-yung-felix-you,2013/10/15 09:00:16 +0000,Trap,5717310,http://soundcloud.com/yellowclaw,312016
198431856,http://soundcloud.com/t-mass/lean-on-t-mass-remix-major-lazer-dj-snake,2015/03/30 17:11:04 +0000,trap,3480303,http://soundcloud.com/t-mass,42043
63294025,http://soundcloud.com/iggy-azalea-official/07-flexin-finessin-feat-juicy,2012/10/13 18:03:56 +0000,Trap,26071236,http://soundcloud.com/iggy-azalea-official,500998
72468342,http://soundcloud.com/hucci/hucci-phoenix,2012/12/24 21:29:37 +0000,TRAP,1143882,http://soundcloud.com/hucci,242992
174553448,http://soundcloud.com/valentinokhan/dillon-francis-when-we-were-young-valentino-khan-remix,2014/10/30 14:20:34 +0000,Trap,4564691,http://soundcloud.com/valentinokhan,56732
143776179,http://soundcloud.com/blazeservin/blaze-workin-my-wrist-feat-que,2014/04/08 22:53:29 +0000,Trap,32591096,http://soundcloud.com/blazeservin,2349
85190455,http://soundcloud.com/foolsgoldrecs/test-me-z-remix-1,2013/03/27 17:35:49 +0000,Trap,5636679,http://soundcloud.com/foolsgoldrecs,6987934
196179144,http://soundcloud.com/elysianrecords/xvii-achilles,2015/03/16 18:17:59 +0000,Trap,99300046,http://soundcloud.com/elysianrecords,92341
61853839,http://soundcloud.com/candylanddjs/lil-jon-snap-your-fingers,2012/10/01 20:15:24 +0000,Trap,1377480,http://soundcloud.com/candylanddjs,117748
102347172,http://soundcloud.com/ddnuoss/we-will-rock-you-trap-remix,2013/07/24 02:04:25 +0000,Trap,40536921,http://soundcloud.com/ddnuoss,1080
43784798,http://soundcloud.com/foolsgoldrecs/flosstradamus-rollup,2012/04/20 16:32:21 +0000,Trap,5636679,http://soundcloud.com/foolsgoldrecs,6987934
126319193,http://soundcloud.com/yellowclaw/yellow-claw-grx-cesqeaux,2013/12/24 13:31:40 +0000,Trap,5717310,http://soundcloud.com/yellowclaw,312016
140238675,http://soundcloud.com/sikdope/suspect-original-mix-1,2014/03/18 19:53:48 +0000,Trap,572691,http://soundcloud.com/sikdope,95599
102378251,http://soundcloud.com/toddterje/todd-terje-essential-mix-2013,2013/07/24 08:23:51 +0000,Trap,48903,http://soundcloud.com/toddterje,151646
178020002,http://soundcloud.com/xsuperbeats/diplo-revolution-gioni-remix,2014/11/21 20:01:40 +0000,Trap,29392621,http://soundcloud.com/xsuperbeats,53443
119489748,http://soundcloud.com/trapmusic/work-by-iggy-azalea-clark-kent,2013/11/10 19:32:35 +0000,Trap,24145368,http://soundcloud.com/trapmusic,487785
169017055,http://soundcloud.com/kannibalenrecords/apashe-good-bye,2014/09/23 15:19:46 +0000,Trap,7073650,http://soundcloud.com/kannibalenrecords,40304
136810507,http://soundcloud.com/future-trap/migos-add-it-up-prod-by-zaytoven-metro-boomin,2014/02/26 07:02:45 +0000,Trap,61326495,http://soundcloud.com/future-trap,3358
77429526,http://soundcloud.com/g0ldt0p/lil-mama-lip-gloss-gold-top,2013/02/01 18:43:20 +0000,Trap,2358683,http://soundcloud.com/g0ldt0p,22004
159703519,http://soundcloud.com/maddecent/yellow-claw-kaolo-part-2-2,2014/07/21 21:54:39 +0000,trap,14730,http://soundcloud.com/maddecent,5136573
129427268,http://soundcloud.com/yellowclaw/quintino-moti-dynamite-ft,2014/01/14 04:48:01 +0000,Trap,5717310,http://soundcloud.com/yellowclaw,312016
140237290,http://soundcloud.com/nickraymondg/vindata-all-i-really-need,2014/03/18 19:44:45 +0000,Trap,445063,http://soundcloud.com/nickraymondg,620091
112909423,http://soundcloud.com/trapmusic/fresh-off-the-grill-by-dan,2013/09/28 14:15:42 +0000,Trap,24145368,http://soundcloud.com/trapmusic,487785
119618539,http://soundcloud.com/trapmusic/tnt-by-troyboi-tincup,2013/11/11 16:06:31 +0000,Trap,24145368,http://soundcloud.com/trapmusic,487785
91063151,http://soundcloud.com/boomboxcartel/knife-party-lrad-bmbx-crtl-wtf,2013/05/07 05:20:52 +0000,Trap,27818952,http://soundcloud.com/boomboxcartel,41562
147451051,http://soundcloud.com/kennedyjones/intl,2014/05/01 21:10:32 +0000,TRAP,26316833,http://soundcloud.com/kennedyjones,65004
64181328,http://soundcloud.com/grandtheft/sweet-nothing-remix,2012/10/20 23:40:05 +0000,Trap,711474,http://soundcloud.com/grandtheft,114156
149499982,http://soundcloud.com/spinninrecords/yellow-claw-mightyfools-lick-dat-available-june-2,2014/05/14 14:52:57 +0000,Trap,175766,http://soundcloud.com/spinninrecords,884565
144691585,http://soundcloud.com/trapmusic/drip-by-tincup-shroggy-edm-com,2014/04/14 19:03:49 +0000,Trap,24145368,http://soundcloud.com/trapmusic,487785
181838973,http://soundcloud.com/dada-life/freaks-have-more-fun-loudpvck-remix,2014/12/16 22:02:39 +0000,Trap,17474,http://soundcloud.com/dada-life,3318584
165202415,http://soundcloud.com/sikdope/elimination,2014/08/28 19:50:28 +0000,trap,572691,http://soundcloud.com/sikdope,95599
60682918,http://soundcloud.com/tune-playlists/bro-safari-scumbag,2012/09/21 18:13:43 +0000,Trap,24615155,http://soundcloud.com/tune-playlists,220
193857032,http://soundcloud.com/delabass/de-la-bass-crazy,2015/03/02 17:12:15 +0000,Trap,115193151,http://soundcloud.com/delabass,16033
152217299,http://soundcloud.com/johnorefice/habbits-stay-high-hippy-sabatoge-trap-remix,2014/05/31 22:56:24 +0000,Trap,71363004,http://soundcloud.com/johnorefice,485
103787883,http://soundcloud.com/rcm2ent/ohh-kill-em-produced-by-rcm2,2013/08/03 02:02:59 +0000,Trap,15472253,http://soundcloud.com/rcm2ent,1771
72461874,http://soundcloud.com/dj-huge-1/suavemente-kennedy-jones-trap,2012/12/24 20:20:14 +0000,Trap,11114723,http://soundcloud.com/dj-huge-1,449
112457603,http://soundcloud.com/afkdubstep/spenca-afk-diamonds-on-my-neck,2013/09/25 18:52:12 +0000,Trap,2843659,http://soundcloud.com/afkdubstep,51089
63501712,http://soundcloud.com/loudpvck/retro-city-loudpvck-remix-1,2012/10/15 15:03:41 +0000,TRAP,19863971,http://soundcloud.com/loudpvck,116565
88149818,http://soundcloud.com/victorniglio/who-remix,2013/04/16 17:17:36 +0000,Trap,2001265,http://soundcloud.com/victorniglio,64145
79897902,http://soundcloud.com/oscarwylde/2chainz-birthday-song-oscar,2013/02/19 08:56:49 +0000,Trap,544706,http://soundcloud.com/oscarwylde,232435
126775322,http://soundcloud.com/sickickmusic/survivor-sickick-remix,2013/12/28 00:48:52 +0000,Trap,21880605,http://soundcloud.com/sickickmusic,18805
151424117,http://soundcloud.com/sparks-the-beatmaker/wez-finish-line,2014/05/26 23:48:32 +0000,Trap,95414815,http://soundcloud.com/sparks-the-beatmaker,83
63294028,http://soundcloud.com/iggy-azalea-official/10-golddust,2012/10/13 18:03:57 +0000,Trap,26071236,http://soundcloud.com/iggy-azalea-official,500998
185732186,http://soundcloud.com/trapmusic/waka-flocka-50k-neon-dreams-remix-edmcom-premiere,2015/01/12 21:08:01 +0000,Trap,24145368,http://soundcloud.com/trapmusic,487785
92672307,http://soundcloud.com/trapmusic/heartbeat-by-vicetone-dmndz,2013/05/17 19:08:18 +0000,Trap,24145368,http://soundcloud.com/trapmusic,487785
93865515,http://soundcloud.com/everything_electronic/jackal-shakedown,2013/05/25 18:31:24 +0000,TRAP,20150793,http://soundcloud.com/everything_electronic,112326
82142281,http://soundcloud.com/maddecent/yellow-claw-4-in-the-morning,2013/03/07 02:24:43 +0000,Trap,14730,http://soundcloud.com/maddecent,5136573
120880711,http://soundcloud.com/lindien/apashe-black-gold,2013/11/19 14:42:34 +0000,Trap,765484,http://soundcloud.com/lindien,50773
164870623,http://soundcloud.com/wearensty/king-shit-nsty-remix,2014/08/26 17:00:06 +0000,Trap,66290560,http://soundcloud.com/wearensty,10488
161639690,http://soundcloud.com/zomboy/beast-in-the-belly,2014/08/04 11:56:21 +0000,Trap,2323997,http://soundcloud.com/zomboy,259192
128017951,http://soundcloud.com/trapmusic/g-string-by-party-favor-meaux,2014/01/05 16:37:36 +0000,Trap,24145368,http://soundcloud.com/trapmusic,487785
143749867,http://soundcloud.com/maddecent/uz-trap-shit-17,2014/04/08 19:57:58 +0000,Trap,14730,http://soundcloud.com/maddecent,5136573
63538337,http://soundcloud.com/hucci/hucci-hatch,2012/10/15 20:22:40 +0000,TRAP,1143882,http://soundcloud.com/hucci,242992
121042322,http://soundcloud.com/trapclassics/schoolboy-q-man-of-the-year,2013/11/20 14:22:34 +0000,Trap,26647586,http://soundcloud.com/trapclassics,10530
146284326,http://soundcloud.com/snavs/dimitri-vegas-like-mike-martin,2014/04/24 17:59:15 +0000,Trap,2024037,http://soundcloud.com/snavs,33524
202065738,http://soundcloud.com/herobust/rihanna-bitch-better-have-my-money-busted-by-herobust,2015/04/22 18:48:22 +0000,Trap,599839,http://soundcloud.com/herobust,74302
138122770,http://soundcloud.com/excision/destroid-7-bounce-vip,2014/03/05 23:31:56 +0000,trap,62100,http://soundcloud.com/excision,290563
63294021,http://soundcloud.com/iggy-azalea-official/03-down-south,2012/10/13 18:03:56 +0000,Trap,26071236,http://soundcloud.com/iggy-azalea-official,500998
94559868,http://soundcloud.com/trapmusic/tits-in-my-face-by-midnight,2013/05/29 23:56:33 +0000,Trap,24145368,http://soundcloud.com/trapmusic,487785
195728753,http://soundcloud.com/digital-trapstars/johnny-cinco-ft-migos-cant-get-enough-prod-zaytoven,2015/03/13 20:18:33 +0000,trap,91875479,http://soundcloud.com/digital-trapstars,31631
170484620,http://soundcloud.com/mxmofficial/kshmr-dallask-burn-mxm-grmn-remix,2014/10/03 16:14:17 +0000,Trap,14900702,http://soundcloud.com/mxmofficial,5214
163707411,http://soundcloud.com/monstercat/pegboard-nerds-badboi,2014/08/18 19:15:15 +0000,Trap,8553751,http://soundcloud.com/monstercat,445201
86431852,http://soundcloud.com/trapmusic/hoodrich-anthem-by-trinidad,2013/04/05 00:10:57 +0000,Trap,24145368,http://soundcloud.com/trapmusic,487785
173305796,http://soundcloud.com/diskorduk/diskord-tell-me-why,2014/10/22 11:41:28 +0000,Trap,67384136,http://soundcloud.com/diskorduk,21198
165498685,http://soundcloud.com/majorleaguewobs/fully-stacked-free-download,2014/08/30 20:20:08 +0000,Trap,102674960,http://soundcloud.com/majorleaguewobs,28164
63294026,http://soundcloud.com/iggy-azalea-official/08-1-800-bone,2012/10/13 18:03:56 +0000,Trap,26071236,http://soundcloud.com/iggy-azalea-official,500998
67159799,http://soundcloud.com/hhtrap/tropkillaz-mambo,2012/11/12 20:26:52 +0000,Trap,27506868,http://soundcloud.com/hhtrap,982
86899891,http://soundcloud.com/saymynameofficial/barney-theme-song-saymynames,2013/04/08 04:42:52 +0000,trap,27144516,http://soundcloud.com/saymynameofficial,17794
150760410,http://soundcloud.com/buygore/blackmagicvip,2014/05/22 16:05:46 +0000,Trap,40351414,http://soundcloud.com/buygore,242609
202057529,http://soundcloud.com/monstercat/razihel-legends,2015/04/22 17:52:44 +0000,Trap,8553751,http://soundcloud.com/monstercat,445201
57230165,http://soundcloud.com/maddecent/etc-etc-brillz-swoop,2012/08/22 22:55:10 +0000,Trap,14730,http://soundcloud.com/maddecent,5136573
124353682,http://soundcloud.com/victorniglio/animals-remix,2013/12/11 18:51:24 +0000,Trap,2001265,http://soundcloud.com/victorniglio,64145
116372880,http://soundcloud.com/trapmusic/the-pit-by-doctor-p-adam-f-ft,2013/10/21 14:50:45 +0000,Trap,24145368,http://soundcloud.com/trapmusic,487785
167858343,http://soundcloud.com/elysianrecords/lexxmatiq-x-sloth-syndrome-tale,2014/09/15 17:58:02 +0000,Trap,99300046,http://soundcloud.com/elysianrecords,92341
125755542,http://soundcloud.com/emilligold/king-louie-again-drilluminati,2013/12/20 16:58:30 +0000,trap,27457187,http://soundcloud.com/emilligold,276
164030743,http://soundcloud.com/stylesandcomplete/no-flex-zone-stylescomplete-remix-1,2014/08/20 21:40:31 +0000,Trap,4768701,http://soundcloud.com/stylesandcomplete,35328
86237974,http://soundcloud.com/maddecent/brillz-acid-trippin-feat,2013/04/03 18:49:57 +0000,Trap,14730,http://soundcloud.com/maddecent,5136573
201705390,http://soundcloud.com/goshfatherjinco/awolnation-hollow-moon-bad-wolf-goshfather-jinco-remix,2015/04/20 15:41:53 +0000,Trap,28216643,http://soundcloud.com/goshfatherjinco,37370
198434566,http://soundcloud.com/elysianrecords/lexxmatiq-inkyz-crunk,2015/03/30 17:28:33 +0000,Trap,99300046,http://soundcloud.com/elysianrecords,92341
143624629,http://soundcloud.com/trapmusic/the-vibe-by-marshvll,2014/04/08 01:47:31 +0000,Trap,24145368,http://soundcloud.com/trapmusic,487785
157207895,http://soundcloud.com/majorleaguewobs/darude-sandstorm-mlg-trap-remix,2014/07/03 23:48:46 +0000,Trap,102674960,http://soundcloud.com/majorleaguewobs,28164
101656300,http://soundcloud.com/gummymusic/the-isley-brothers-shout-gummy,2013/07/19 01:27:25 +0000,Trap,1760777,http://soundcloud.com/gummymusic,13355
160661729,http://soundcloud.com/unborn/tomsize-hands-in-the-air,2014/07/28 16:16:28 +0000,Trap,48218817,http://soundcloud.com/unborn,61142
187851111,http://soundcloud.com/cacophonicofficial/ground-up-lets-ride-cacophonic-x-motionzz-remix,2015/01/25 21:39:17 +0000,trap,13532478,http://soundcloud.com/cacophonicofficial,3065
136074708,http://soundcloud.com/tmfc666/dj-snake-turn-down-for-what-mo,2014/02/21 23:26:11 +0000,Trap,2841051,http://soundcloud.com/tmfc666,598
141900338,http://soundcloud.com/buygore/debroka,2014/03/28 18:25:44 +0000,Trap,40351414,http://soundcloud.com/buygore,242609
114095593,http://soundcloud.com/tadbmedia/tequila-remix-by-j-rabbit,2013/10/06 16:19:05 +0000,Trap,23382285,http://soundcloud.com/tadbmedia,707
187848475,http://soundcloud.com/sickstrophedj/pyramids-sickstrophe-remix,2015/01/25 21:22:15 +0000,Trap,8721445,http://soundcloud.com/sickstrophedj,14543
194211267,http://soundcloud.com/dotcomstock/bass-rocker-original-mix,2015/03/04 17:38:59 +0000,Trap,1187474,http://soundcloud.com/dotcomstock,118473
197319740,http://soundcloud.com/monstercat/btm-aero-chord,2015/03/23 18:58:00 +0000,Trap,8553751,http://soundcloud.com/monstercat,445201
189264886,http://soundcloud.com/drofe/the-circle,2015/02/03 12:26:14 +0000,Trap,7000112,http://soundcloud.com/drofe,2342
125595617,http://soundcloud.com/edm/kannibal-vip-by-kai-wachi-1,2013/12/19 16:39:52 +0000,Trap,63493914,http://soundcloud.com/edm,475420
175429586,http://soundcloud.com/kevin-gates-music/kevin-gates-roll-up,2014/11/05 06:22:50 +0000,Trap,103908176,http://soundcloud.com/kevin-gates-music,8734
166061027,http://soundcloud.com/buygore/goddem,2014/09/03 15:56:40 +0000,trap,40351414,http://soundcloud.com/buygore,242609
85958671,http://soundcloud.com/d-j-maddog/missy-elliot-work-it-r4-remix,2013/04/01 22:27:37 +0000,Trap,18280453,http://soundcloud.com/d-j-maddog,511
131825967,http://soundcloud.com/dj-dface/chanel-west-coast-alcoholic-1,2014/01/28 15:50:40 +0000,Trap,4860284,http://soundcloud.com/dj-dface,10275
100415582,http://soundcloud.com/everything_electronic/caked-up-new-school-twist,2013/07/10 05:18:23 +0000,TRAP,20150793,http://soundcloud.com/everything_electronic,112326
198440333,http://soundcloud.com/buygore/kevinbacon,2015/03/30 18:06:18 +0000,Trap,40351414,http://soundcloud.com/buygore,242609
176932414,http://soundcloud.com/nickraymondg/kshmr-dallask-burn-party-favor-remix-thissongissickcom-premiere-free-download,2014/11/14 20:19:04 +0000,Trap,445063,http://soundcloud.com/nickraymondg,620091
104591520,http://soundcloud.com/psychictype/victoryroad,2013/08/08 20:39:46 +0000,Trap,1428062,http://soundcloud.com/psychictype,22919
142357351,http://soundcloud.com/tomsize/loud-strings,2014/03/31 16:14:04 +0000,Trap,6344556,http://soundcloud.com/tomsize,89304
174642387,http://soundcloud.com/djseanbobomashups/diplo-revolution-sean-bobo,2014/10/31 00:58:23 +0000,TRAP,112763623,http://soundcloud.com/djseanbobomashups,15774
162077257,http://soundcloud.com/spinninrecords/jay-hardway-bootcamp-cmc,2014/08/07 08:40:06 +0000,Trap,175766,http://soundcloud.com/spinninrecords,884565
121742143,http://soundcloud.com/edm/ratchet-anthem-by-butch-clancy,2013/11/25 00:36:17 +0000,Trap,63493914,http://soundcloud.com/edm,475420
63294022,http://soundcloud.com/iggy-azalea-official/04-demons,2012/10/13 18:03:56 +0000,Trap,26071236,http://soundcloud.com/iggy-azalea-official,500998
177835628,http://soundcloud.com/trapmusic/diplo-biggie-bounce-ghastly-x-mija-ass-titties-mix-edmcom-premiere,2014/11/20 17:10:32 +0000,Trap,24145368,http://soundcloud.com/trapmusic,487785
77040562,http://soundcloud.com/dank-trap/hucci-i-got-you-feat-the,2013/01/30 00:33:46 +0000,Trap,34443627,http://soundcloud.com/dank-trap,419
138266484,http://soundcloud.com/trapmusic/secret-by-aero-chord-gawtbass,2014/03/06 20:20:24 +0000,Trap,24145368,http://soundcloud.com/trapmusic,487785
149527609,http://soundcloud.com/nickraymondg/seven-lions-dont-leave-ft-ellie-goulding-slander-heaven-trap-edit-free-download,2014/05/14 17:54:45 +0000,Trap,445063,http://soundcloud.com/nickraymondg,620091
